timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658276858,AGLDUSDT,Sell,62.3,0.4360,ZeroMinusTick,b4a67653-a408-5e85-84e8-82d3f75e14a2,2.7162799999999995e+09,62.3,27.162799999999997
1658276859,AGLDUSDT,Sell,737.7,0.4360,ZeroMinusTick,a9485b85-7758-57d1-8cfd-6f5809f529f4,3.216372e+10,737.7,321.6372
1658276872,AGLDUSDT,Buy,0.5,0.4365,PlusTick,0beec2b0-dc6e-5adc-b7d3-e2e239bc2016,2.1825e+07,0.5,0.21825
1658276942,AGLDUSDT,Sell,0.2,0.4355,MinusTick,d752f11b-7f50-55e4-a42b-f4d2035a122a,8.710000000000002e+06,0.2,0.08710000000000001
1658276946,AGLDUSDT,Sell,228.7,0.4355,ZeroMinusTick,a99359d5-ec03-52bc-a8df-f95d6d242d31,9.959885e+09,228.7,99.59885
1658276984,AGLDUSDT,Sell,228.7,0.4355,ZeroMinusTick,43f5ac5e-3888-5513-a87e-feb34bda2e5c,9.959885e+09,228.7,99.59885
1658277037,AGLDUSDT,Sell,275,0.4360,PlusTick,be468918-14ae-5c9a-8c47-f4fe970680f4,1.199e+10,275,119.9
1658277082,AGLDUSDT,Buy,0.2,0.4360,ZeroMinusTick,51500a50-2547-5bf2-9aa0-3632faf8a966,8.72e+06,0.2,0.0872
1658277245,AGLDUSDT,Sell,228.7,0.4350,MinusTick,1f531e6f-d2f2-5fbe-999e-a8c6a80cc8c7,9.94845e+09,228.7,99.4845
1658277245,AGLDUSDT,Sell,1149.4,0.4350,ZeroMinusTick,7da5bf4a-2d90-5f9d-b28b-0be9f8efb67b,4.99989e+10,1149.4,499.98900000000003
1658277245,AGLDUSDT,Buy,1193.7,0.4350,ZeroMinusTick,c3a47ce5-4b66-56a9-8ff7-1bdafeb3a511,5.192595e+10,1193.7,519.2595
1658277245,AGLDUSDT,Buy,1556.2,0.4350,ZeroMinusTick,e795a069-fcc4-5525-b140-821473332785,6.76947e+10,1556.2,676.947
1658277252,AGLDUSDT,Sell,1.9,0.4345,MinusTick,43c5a844-9842-5e6b-b12c-21df6f81b3ec,8.2555e+07,1.9,0.82555
1658277294,AGLDUSDT,Sell,800,0.4345,ZeroMinusTick,6834faa0-e6d6-5127-a10c-862c55ed991e,3.476e+10,800,347.6
1658277337,AGLDUSDT,Sell,275,0.4350,PlusTick,fcb95983-205a-5c8a-95b8-96c62c1a323c,1.19625e+10,275,119.625
1658277337,AGLDUSDT,Sell,228.7,0.4350,ZeroMinusTick,ea9e863d-bf77-57e3-85d9-7c68e5c37fe6,9.94845e+09,228.7,99.4845
1658277337,AGLDUSDT,Sell,233.8,0.4350,ZeroMinusTick,4b5553a3-c76f-57d4-bf6c-c434203e7d66,1.01703e+10,233.8,101.703
1658277337,AGLDUSDT,Sell,566.2,0.4350,ZeroMinusTick,60eeac87-0f4b-5102-9158-bf3380ec1f3c,2.4629700000000004e+10,566.2,246.29700000000003
1658277422,AGLDUSDT,Sell,2,0.4340,MinusTick,48ff6566-d880-5f1f-870b-756b0f9fd985,8.68e+07,2,0.868
1658277427,AGLDUSDT,Sell,226.7,0.4340,ZeroMinusTick,e537d9cf-50f4-5709-ac85-a9cd4f1426d4,9.83878e+09,226.7,98.3878
1658277536,AGLDUSDT,Buy,275,0.4335,MinusTick,0c420840-5a36-5ca8-8552-ac2b0e0b52c6,1.192125e+10,275,119.2125
1658277539,AGLDUSDT,Buy,275,0.4335,ZeroMinusTick,160f754d-1c26-50bb-8b43-b6cddbc3013f,1.192125e+10,275,119.2125
1658277539,AGLDUSDT,Buy,228.7,0.4335,ZeroMinusTick,0ddb441d-2430-5f30-b12b-03424167e7b1,9.914145e+09,228.7,99.14144999999999
1658277611,AGLDUSDT,Sell,212.5,0.4325,MinusTick,d6847ff7-a765-5828-9f23-ffd438d6ed42,9.190625e+09,212.5,91.90625
1658277611,AGLDUSDT,Sell,62.5,0.4325,ZeroMinusTick,4d92dc60-ebb4-546e-87f0-429178479967,2.703125e+09,62.5,27.03125
1658277619,AGLDUSDT,Sell,228.7,0.4320,MinusTick,083844f6-abc9-50b1-b5e1-1cb897dd2986,9.87984e+09,228.7,98.7984
1658277652,AGLDUSDT,Buy,0.1,0.4320,ZeroMinusTick,1401c7e5-a51b-5204-8b53-6559919facdf,4.32e+06,0.1,0.0432
1658277653,AGLDUSDT,Buy,226.7,0.4320,ZeroMinusTick,74295896-6c69-5db5-838c-20b88f48cca4,9.79344e+09,226.7,97.9344
1658277653,AGLDUSDT,Buy,573.2,0.4320,ZeroMinusTick,77b87e34-d75e-5a15-9b24-11b5f7953304,2.4762240000000004e+10,573.2,247.62240000000003
1658277653,AGLDUSDT,Buy,228.7,0.4320,ZeroMinusTick,a821120b-f27f-5a8a-93d6-66ec95fe1f8f,9.87984e+09,228.7,98.7984
1658277657,AGLDUSDT,Sell,800,0.4320,ZeroMinusTick,9ca02a53-1d7a-5bfc-8075-c21cacb8916d,3.456e+10,800,345.6
1658277663,AGLDUSDT,Sell,739.4,0.4315,MinusTick,6ddf912b-829d-5e3c-8d3c-667f10e55ade,3.1905109999999996e+10,739.4,319.05109999999996
1658277663,AGLDUSDT,Sell,419.3,0.4315,ZeroMinusTick,15995d54-676b-522a-8a8d-5e3c527ceb43,1.8092795e+10,419.3,180.92795
1658277669,AGLDUSDT,Sell,1160,0.4310,MinusTick,b1ed7933-9dd1-5523-92fe-5f0b006c648b,4.9996e+10,1160,499.96
1658277669,AGLDUSDT,Sell,275,0.4310,ZeroMinusTick,6ee148a8-be5c-54a2-8069-526d0521b2a3,1.18525e+10,275,118.52499999999999
1658277671,AGLDUSDT,Sell,228.7,0.4305,MinusTick,59e6501f-e64e-5f26-bd02-7431e9c75eb1,9.845535e+09,228.7,98.45535
1658277673,AGLDUSDT,Buy,275,0.4310,PlusTick,f539b5f3-f765-5e4f-9e58-652601e9935d,1.18525e+10,275,118.52499999999999
1658277735,AGLDUSDT,Buy,228.7,0.4320,PlusTick,a7f5d751-04bc-539f-9087-6571826c4548,9.87984e+09,228.7,98.7984
1658277762,AGLDUSDT,Buy,0.1,0.4320,ZeroMinusTick,a2069ad8-c380-541d-832e-0c031a1d1e84,4.32e+06,0.1,0.0432
1658277842,AGLDUSDT,Sell,1.2,0.4310,MinusTick,dd69dc89-b27f-5760-a115-a4439ea1a098,5.172e+07,1.2,0.5172
1658277855,AGLDUSDT,Sell,1160,0.4310,ZeroMinusTick,2c6843fd-8d4c-5529-9da3-f0e7b9111e3b,4.9996e+10,1160,499.96
1658277864,AGLDUSDT,Sell,228.7,0.4305,MinusTick,7127fae0-3b50-5817-ab19-65e129208213,9.845535e+09,228.7,98.45535
1658277864,AGLDUSDT,Sell,6.6,0.4300,MinusTick,0eaabf5f-f2ba-59e2-b866-45c48598b58b,2.8379999999999994e+08,6.6,2.8379999999999996
1658277864,AGLDUSDT,Sell,228.7,0.4300,ZeroMinusTick,31126902-bb6a-5b19-bb99-109d1e20159b,9.8341e+09,228.7,98.341
1658277865,AGLDUSDT,Sell,275,0.4295,MinusTick,bae8d9ab-4040-503d-a228-140e94de56d6,1.181125e+10,275,118.1125
1658277865,AGLDUSDT,Sell,228.7,0.4295,ZeroMinusTick,a7305cad-892f-548b-b0ae-748811c05b1e,9.822665e+09,228.7,98.22664999999999
1658277869,AGLDUSDT,Buy,1164.1,0.4295,ZeroMinusTick,6813bf47-0c78-5af4-aafc-74614fe223f2,4.999809499999999e+10,1164.1,499.98094999999995
1658277876,AGLDUSDT,Sell,275,0.4295,ZeroMinusTick,d698a2c1-8f4d-5c18-9405-56e99643d320,1.181125e+10,275,118.1125
1658277882,AGLDUSDT,Sell,228.7,0.4290,MinusTick,ee44df45-7142-58b3-8055-3774b93adf95,9.81123e+09,228.7,98.11229999999999
1658277883,AGLDUSDT,Buy,800,0.4290,ZeroMinusTick,2a89ead4-f7bd-56b2-a415-9b8c14ba10a9,3.432e+10,800,343.2
1658277906,AGLDUSDT,Sell,0.1,0.4285,MinusTick,fadf1613-61e5-5662-bdb4-490a99378ae5,4.285e+06,0.1,0.04285
1658277906,AGLDUSDT,Sell,228.6,0.4285,ZeroMinusTick,eeb67b13-1cf9-519e-b303-24de90904d88,9.79551e+09,228.6,97.9551
1658277906,AGLDUSDT,Sell,446.9,0.4285,ZeroMinusTick,68b677c4-d427-5453-bd80-d088782b76ce,1.9149665e+10,446.9,191.49665
1658277906,AGLDUSDT,Sell,619.5,0.4285,ZeroMinusTick,3c0ce95f-5a13-5686-93d1-617378429b14,2.6545575000000004e+10,619.5,265.45575
1658277906,AGLDUSDT,Sell,154.3,0.4285,ZeroMinusTick,98432f18-062c-551c-943a-2761f3df2ebb,6.611755000000001e+09,154.3,66.11755000000001
1658277907,AGLDUSDT,Sell,708.5,0.4285,ZeroMinusTick,5b0d644a-b4b3-5a96-97cd-871821ace703,3.0359224999999996e+10,708.5,303.59225
