timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658190368,ALPHAUSDT,Sell,3500,0.14030,MinusTick,0ef49466-2876-52ad-aaa9-6fce60957438,4.9105e+10,3500,491.05
1658190372,ALPHAUSDT,Sell,3500,0.14020,MinusTick,b871dc7a-52d8-5357-af1e-22af17e35890,4.907e+10,3500,490.7
1658190383,ALPHAUSDT,Buy,3500,0.14025,PlusTick,a7ee7f56-4f41-5de4-820f-2732b5a1530e,4.908750000000001e+10,3500,490.87500000000006
1658190413,ALPHAUSDT,Buy,3500,0.13995,MinusTick,9475fc17-4f4b-5204-9f3b-d77316b884b2,4.89825e+10,3500,489.825
1658190415,ALPHAUSDT,Buy,3500,0.13985,MinusTick,ad50a90d-48c0-5c85-88c5-858b67fe5c41,4.89475e+10,3500,489.475
1658190427,ALPHAUSDT,Buy,3500,0.13985,ZeroMinusTick,e013caea-4cfc-5b12-a83a-cba74a58d4f3,4.89475e+10,3500,489.475
1658190463,ALPHAUSDT,Sell,437,0.13945,MinusTick,409f2105-7ead-5e71-a380-a3555fd1abc9,6.093964999999999e+09,437,60.93964999999999
1658190478,ALPHAUSDT,Buy,1,0.13935,MinusTick,426526d5-b71d-5806-98c4-6b96d9e362a9,1.3935e+07,1,0.13935
1658190499,ALPHAUSDT,Sell,2920,0.13935,ZeroMinusTick,b8a4f0c1-fde6-5e41-905d-1197895f692c,4.06902e+10,2920,406.902
1658190499,ALPHAUSDT,Sell,1603,0.13935,ZeroMinusTick,fcc60a34-a1e0-56cc-a460-0f6ea22bf8e4,2.2337805e+10,1603,223.37805
1658190502,ALPHAUSDT,Buy,3500,0.13935,ZeroMinusTick,747329cf-8392-568b-8f1b-8ac776618cae,4.87725e+10,3500,487.725
1658190526,ALPHAUSDT,Sell,4574,0.13935,ZeroMinusTick,0957ea09-acd3-5214-b738-21094cc66299,6.373869e+10,4574,637.3869
1658190526,ALPHAUSDT,Sell,4982,0.13935,ZeroMinusTick,ba4d81ec-e585-50ed-b972-ecd9e4de4a99,6.942417e+10,4982,694.2417
1658190536,ALPHAUSDT,Buy,3500,0.13925,MinusTick,4479126d-d2e7-50da-b8d2-a6bb5e46eec4,4.873750000000001e+10,3500,487.37500000000006
1658190539,ALPHAUSDT,Buy,1417,0.13930,PlusTick,289baafa-6433-5f2e-8b18-188a37550dc2,1.973881e+10,1417,197.3881
1658190539,ALPHAUSDT,Buy,3500,0.13935,PlusTick,7be3f5ff-1c84-5548-ae94-a2b0a63fcf50,4.87725e+10,3500,487.725
1658190584,ALPHAUSDT,Sell,2000,0.13980,PlusTick,6268d750-75d4-5290-8090-5213d3d8287d,2.7960000000000004e+10,2000,279.6
1658190584,ALPHAUSDT,Sell,1143,0.13980,ZeroMinusTick,6061a2d4-1a15-51c9-93c7-0f64f0ebdabc,1.5979140000000002e+10,1143,159.7914
1658190584,ALPHAUSDT,Sell,1501,0.13980,ZeroMinusTick,2f32f160-2acc-5264-9388-3d58e731ad06,2.0983980000000004e+10,1501,209.83980000000003
1658190606,ALPHAUSDT,Sell,3500,0.13960,MinusTick,9a35c421-3159-5138-875d-41b6fb8a637d,4.886e+10,3500,488.6
1658190609,ALPHAUSDT,Buy,291,0.13945,MinusTick,ab407c65-2f3c-55c3-a546-09e0ca2c1692,4.0579949999999995e+09,291,40.57995
1658190616,ALPHAUSDT,Sell,3500,0.13960,PlusTick,125b4fa8-a558-5b84-ad76-14d622a556f0,4.886e+10,3500,488.6
1658190623,ALPHAUSDT,Sell,1774,0.13980,PlusTick,7a677891-c5b3-55f8-ab25-c99903d85fd4,2.480052e+10,1774,248.0052
1658190623,ALPHAUSDT,Buy,3500,0.13995,PlusTick,d18481fe-ad55-5a32-948d-ffb79a13f173,4.89825e+10,3500,489.825
1658190624,ALPHAUSDT,Buy,3500,0.14005,PlusTick,4c48e309-0fa9-5f69-a408-241dfc30c779,4.90175e+10,3500,490.175
1658190652,ALPHAUSDT,Sell,3500,0.13990,MinusTick,d06328de-5985-5b1d-b817-0c4146b3dec6,4.8965e+10,3500,489.65
1658190663,ALPHAUSDT,Buy,11829,0.13975,MinusTick,583f731d-49f1-5a64-845c-37eeaea49872,1.6531027500000003e+11,11829,1653.1027500000002
1658190663,ALPHAUSDT,Buy,3500,0.13975,ZeroMinusTick,4d114af8-e765-5ecc-b1d0-881f81b537b9,4.891250000000001e+10,3500,489.12500000000006
1658190663,ALPHAUSDT,Buy,5727,0.13975,ZeroMinusTick,df3dcd0c-a4df-545b-b572-24b67c7a139a,8.003482500000002e+10,5727,800.3482500000001
1658190678,ALPHAUSDT,Sell,1,0.13990,PlusTick,26e34bfa-8e5a-5c99-a9a7-1f01c7c02c0d,1.399e+07,1,0.1399
1658190737,ALPHAUSDT,Sell,3500,0.13960,MinusTick,7fa647e0-f39b-55b7-aec4-f7feb186e75c,4.886e+10,3500,488.6
1658190745,ALPHAUSDT,Sell,3500,0.13950,MinusTick,5a2b4d02-f417-569c-b909-25be439e38ce,4.882500000000001e+10,3500,488.25000000000006
1658190749,ALPHAUSDT,Sell,6056,0.13935,MinusTick,7d9a1de2-bf71-5451-92d5-3dafd0d8d511,8.439036e+10,6056,843.9036
1658190788,ALPHAUSDT,Buy,100,0.13915,MinusTick,6458aac2-3f6a-52b1-9226-fed2e30d3b83,1.3915e+09,100,13.915
1658190803,ALPHAUSDT,Sell,3500,0.13880,MinusTick,05279940-6554-5593-ab15-5d8bd4ae9eb9,4.858e+10,3500,485.8
1658190815,ALPHAUSDT,Buy,2000,0.13885,PlusTick,ff3ca1ca-020f-561a-ac31-ca839aa24c71,2.777e+10,2000,277.7
1658190835,ALPHAUSDT,Sell,3500,0.13890,PlusTick,b5e9e996-d709-5fe4-bd04-357f2d36e7be,4.8615e+10,3500,486.15
1658190848,ALPHAUSDT,Sell,3500,0.13910,PlusTick,b2094d53-3899-539d-8b8a-462c7ac0eed4,4.8685e+10,3500,486.85
1658190862,ALPHAUSDT,Sell,3500,0.13900,MinusTick,7f649d83-b610-5001-a81c-0fbd0a0bbfa4,4.865000000000001e+10,3500,486.50000000000006
1658190898,ALPHAUSDT,Sell,1,0.13870,MinusTick,32aaa6d8-df8c-52c1-9259-40cc4fde8915,1.3869999999999998e+07,1,0.1387
1658190910,ALPHAUSDT,Sell,3500,0.13860,MinusTick,7f8f05ce-96e7-531d-9a59-552650b70767,4.851e+10,3500,485.1
