timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658102830,ALGOUSDT,Buy,0.7,0.3385,ZeroMinusTick,b07bfe8e-fb99-51fa-9e1b-8e38567a075e,2.3695e+07,0.7,0.23695
1658102830,ALGOUSDT,Buy,2.8,0.3385,ZeroMinusTick,69764968-faf3-5817-9110-20ef077c78fa,9.478e+07,2.8,0.9478
1658102830,ALGOUSDT,Buy,0.6,0.3385,ZeroMinusTick,9daf45d9-7303-5299-9229-78e8a7373df6,2.031e+07,0.6,0.2031
1658102843,ALGOUSDT,Sell,1477.1,0.3385,ZeroMinusTick,ea0c50bd-b299-5554-9401-4b4cd3daf56d,4.9999835e+10,1477.1,499.99835
1658102843,ALGOUSDT,Sell,1000,0.3385,ZeroMinusTick,d758e507-8adc-59a3-a2ce-ebe2c68dd0c2,3.385e+10,1000,338.5
1658102843,ALGOUSDT,Sell,1601.3,0.3385,ZeroMinusTick,6c77b404-f7fa-5ec5-97b6-91464b9a7015,5.420400500000001e+10,1601.3,542.0400500000001
1658102843,ALGOUSDT,Sell,1884.7,0.3385,ZeroMinusTick,433672af-1c32-5455-8c30-20786cc732f9,6.3797095e+10,1884.7,637.97095
1658102891,ALGOUSDT,Buy,22.2,0.3390,PlusTick,0a8899a4-6d41-5407-a1d0-1fc9646cf63c,7.5258e+08,22.2,7.5258
1658102894,ALGOUSDT,Buy,35.5,0.3390,ZeroMinusTick,e93f6682-e0b7-5f57-b339-45bd482f434a,1.2034500000000002e+09,35.5,12.034500000000001
1658102896,ALGOUSDT,Buy,88.9,0.3390,ZeroMinusTick,71446700-edf8-583a-8a69-269a2e6f3513,3.0137100000000005e+09,88.9,30.137100000000004
1658102907,ALGOUSDT,Sell,1.5,0.3385,MinusTick,272d1c98-f756-5d49-afab-12a5198c4ab8,5.0775e+07,1.5,0.50775
1658102976,ALGOUSDT,Sell,131.7,0.3385,ZeroMinusTick,c4bba1c7-540b-5cc3-8754-e2ff3e82e4eb,4.458045e+09,131.7,44.58045
1658102976,ALGOUSDT,Sell,35.2,0.3385,ZeroMinusTick,3f35566e-365f-501a-b289-560e5a945168,1.1915200000000002e+09,35.2,11.915200000000002
1658102976,ALGOUSDT,Sell,1601.3,0.3385,ZeroMinusTick,ab4c28b5-a174-5778-8df4-e24da5dc1e41,5.420400500000001e+10,1601.3,542.0400500000001
