timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658190640,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,6ece502a-bbe6-5d59-8845-e9d1d8199afa,9.8469e+09,52.1,98.469
1658190640,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,85388153-60e0-5f17-879d-056f398820ce,9.8469e+09,52.1,98.469
1658190640,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,dd9d0e47-e14a-5baf-b790-92c7909d9559,9.8469e+09,52.1,98.469
1658190641,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,c5ed81ea-ae43-5ad0-9e0e-3394a6b1806a,9.8469e+09,52.1,98.469
1658190641,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,87f640d4-d7d6-5ea0-ab6b-bfa1549cb74e,9.8469e+09,52.1,98.469
1658190641,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,841e328c-c783-50f5-a899-8e9cd5692ff1,9.8469e+09,52.1,98.469
1658190641,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,6a273942-f4fd-56ca-ac77-a75d6926e624,9.8469e+09,52.1,98.469
1658190641,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,8904ff26-76c3-5064-92a2-75e42c68ab99,9.8469e+09,52.1,98.469
1658190641,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,8348231a-054b-506b-8af0-de0f42765581,9.8469e+09,52.1,98.469
1658190643,ANTUSDT,Buy,52.1,1.890,ZeroMinusTick,47a85e74-a6b7-56cf-9658-4281887d76de,9.8469e+09,52.1,98.469
1658190643,ANTUSDT,Buy,10.1,1.890,ZeroMinusTick,f8b57e13-7e49-577e-87e9-146e12d1cd13,1.9088999999999998e+09,10.1,19.089
1658190643,ANTUSDT,Buy,0.2,1.890,ZeroMinusTick,1dbcc9df-7af0-5129-a554-a8cabe323411,3.78e+07,0.2,0.378
1658190674,ANTUSDT,Sell,0.9,1.890,ZeroMinusTick,1ff7d746-703b-5283-9979-a79ff80b5d01,1.7009999999999997e+08,0.9,1.7009999999999998
1658190676,ANTUSDT,Buy,423.8,1.895,PlusTick,d66f3f8c-49dc-5128-865c-de9b0733a795,8.03101e+10,423.8,803.101
1658190676,ANTUSDT,Buy,422.7,1.895,ZeroMinusTick,95d1185d-3db5-5a74-99b8-9ad32930853c,8.010165e+10,422.7,801.0165
1658190676,ANTUSDT,Buy,200.6,1.895,ZeroMinusTick,eb98954b-0410-5f79-8257-4fd203c47e71,3.80137e+10,200.6,380.137
1658190734,ANTUSDT,Buy,0.1,1.895,ZeroMinusTick,1a58e626-3ff4-58e3-9dd9-fd84a76206c0,1.895e+07,0.1,0.1895
1658190748,ANTUSDT,Sell,73,1.890,MinusTick,74b5f331-5ef2-5b77-afd7-62bd1ec0eb26,1.3797e+10,73,137.97
1658190748,ANTUSDT,Sell,73,1.890,ZeroMinusTick,4f9c4daf-623e-5f93-8c80-2e50cfe7e466,1.3797e+10,73,137.97
1658190817,ANTUSDT,Buy,108.8,1.885,MinusTick,aac3ce5d-eed5-5938-bac6-0a8a1e8d1604,2.05088e+10,108.8,205.088
1658190844,ANTUSDT,Buy,0.2,1.890,PlusTick,b49b62b1-15b2-543b-ab22-67d50d74c9d8,3.78e+07,0.2,0.378
1658190904,ANTUSDT,Buy,10,1.880,MinusTick,3a69452e-0d0f-55bf-a314-6458e7228b41,1.8799999999999998e+09,10,18.799999999999997
1658190915,ANTUSDT,Sell,0.2,1.875,MinusTick,0e9aa907-0fa3-5424-9249-00a5785ca7f5,3.75e+07,0.2,0.375
1658191014,ANTUSDT,Buy,10,1.880,PlusTick,b3ea4615-2bd3-5e19-ba61-2c6d8f70de7f,1.8799999999999998e+09,10,18.799999999999997
1658191059,ANTUSDT,Sell,118,1.870,MinusTick,14df2d67-93fd-567b-a602-955a81bef4ab,2.2066000000000004e+10,118,220.66000000000003
1658191164,ANTUSDT,Buy,1.8,1.870,ZeroMinusTick,0c63e5bc-154d-5675-934b-ae674e7eeb91,3.366e+08,1.8,3.366
1658191254,ANTUSDT,Sell,1.3,1.865,MinusTick,99ffe270-75c3-590d-b563-a414588954b5,2.4245e+08,1.3,2.4245
1658191289,ANTUSDT,Buy,85.6,1.870,PlusTick,ded5a234-989f-5248-baa1-8bb59fc55b8d,1.60072e+10,85.6,160.072
1658191289,ANTUSDT,Buy,113.2,1.870,ZeroMinusTick,35c74d4f-dacf-531c-9f1a-73b11b7a0b21,2.1168400000000004e+10,113.2,211.68400000000003
1658191289,ANTUSDT,Buy,292.1,1.870,ZeroMinusTick,18df0825-4564-529e-975a-07975651f7ac,5.462270000000001e+10,292.1,546.2270000000001
1658191289,ANTUSDT,Buy,149.1,1.870,ZeroMinusTick,76103352-0344-52fa-931b-89486b3cfabd,2.78817e+10,149.1,278.817
1658191320,ANTUSDT,Buy,405.3,1.870,ZeroMinusTick,3282cb6c-8c43-59e6-9ed0-407f2fb6e214,7.57911e+10,405.3,757.9110000000001
1658191414,ANTUSDT,Buy,1.3,1.875,PlusTick,433da87e-cbc7-5dc1-9a45-a7f3588706dc,2.4375e+08,1.3,2.4375
1658191554,ANTUSDT,Buy,0.6,1.880,PlusTick,3bb44b1c-9afa-5b8d-b117-64325aec1aea,1.1279999999999999e+08,0.6,1.128
1658191724,ANTUSDT,Sell,0.5,1.870,MinusTick,955404f9-81da-5d90-9cb6-9fde47abd522,9.35e+07,0.5,0.935
1658191834,ANTUSDT,Sell,0.1,1.875,PlusTick,a655f192-0a46-5b17-aac2-ffe08ddafd83,1.875e+07,0.1,0.1875
1658191874,ANTUSDT,Buy,0.1,1.880,PlusTick,1c2899d6-4958-5f6b-95fa-d5c47b2b095e,1.88e+07,0.1,0.188
1658191904,ANTUSDT,Buy,0.1,1.880,ZeroMinusTick,993df9f9-29c0-5d0c-ac4a-4df0dd4f6a94,1.88e+07,0.1,0.188
1658191934,ANTUSDT,Sell,0.1,1.875,MinusTick,5a7a916a-89f3-5937-9269-100905c33ae0,1.875e+07,0.1,0.1875
1658192064,ANTUSDT,Sell,1.1,1.875,ZeroMinusTick,fac41602-f40a-52e9-abf1-a4d902659078,2.0625e+08,1.1,2.0625
1658192117,ANTUSDT,Buy,450,1.880,PlusTick,0e8a585a-be03-54d8-8c39-34e8e68448a5,8.46e+10,450,846
1658192117,ANTUSDT,Buy,265.9,1.880,ZeroMinusTick,e3a08fed-5907-5ac6-a0d2-b10990ad6fb7,4.998919999999999e+10,265.9,499.89199999999994
1658192144,ANTUSDT,Buy,0.1,1.880,ZeroMinusTick,6f50c42d-7e77-5c31-bc26-4ac257c4d4af,1.88e+07,0.1,0.188
1658192284,ANTUSDT,Sell,10,1.870,MinusTick,c2d2b7a7-9256-5b74-bcad-b1129c75c0db,1.8700000000000002e+09,10,18.700000000000003
1658192364,ANTUSDT,Sell,0.1,1.870,ZeroMinusTick,2bee6d8b-4817-528d-977d-6f7a2cc90f32,1.8700000000000004e+07,0.1,0.18700000000000003
1658192384,ANTUSDT,Sell,0.1,1.870,ZeroMinusTick,f3e56262-6eaa-54a9-9133-0291570edc36,1.8700000000000004e+07,0.1,0.18700000000000003
1658192574,ANTUSDT,Buy,0.2,1.890,PlusTick,93c1c67e-7fae-5c59-8d5c-c64eb2023819,3.78e+07,0.2,0.378
1658192644,ANTUSDT,Buy,1.6,1.895,PlusTick,7d102dc9-887d-58d6-bd96-e78edec545e5,3.032e+08,1.6,3.032
1658192726,ANTUSDT,Buy,423.8,1.895,ZeroMinusTick,0845e36a-403c-5863-b764-011a94e5a25c,8.03101e+10,423.8,803.101
1658192726,ANTUSDT,Buy,263.8,1.895,ZeroMinusTick,5a79402f-2de8-56cd-85af-1c0538b38dad,4.99901e+10,263.8,499.901
1658192726,ANTUSDT,Buy,312.4,1.895,ZeroMinusTick,1ad33cc4-5fba-5311-9cfe-5919f27de22b,5.919979999999999e+10,312.4,591.9979999999999
1658192729,ANTUSDT,Buy,197.8,1.895,ZeroMinusTick,898b55f3-59fa-5edf-8171-ed22d7cf753c,3.74831e+10,197.8,374.831
1658192744,ANTUSDT,Sell,1.3,1.890,MinusTick,0297c671-258b-5a32-b6a9-adde28d2189b,2.4569999999999997e+08,1.3,2.457
1658192824,ANTUSDT,Sell,0.2,1.885,MinusTick,9500ad11-a523-5dad-99a6-b1fb9b55c1e0,3.77e+07,0.2,0.377
1658192859,ANTUSDT,Sell,0.1,1.885,ZeroMinusTick,fff0865d-fa3a-5597-a6ad-825bb4e7c73f,1.885e+07,0.1,0.1885
1658192859,ANTUSDT,Sell,26.6,1.885,ZeroMinusTick,0677520e-fccf-50c9-b6c1-afc8d2e4a5c2,5.014100000000001e+09,26.6,50.141000000000005
1658192984,ANTUSDT,Sell,0.2,1.875,MinusTick,4e6ba3a0-2634-59d9-9d4b-eafdcfd8855a,3.75e+07,0.2,0.375
1658192984,ANTUSDT,Sell,0.2,1.875,ZeroMinusTick,603270c7-b6f5-569b-80f0-38ea21b1953d,3.75e+07,0.2,0.375
1658193074,ANTUSDT,Buy,0.6,1.880,PlusTick,9e26b2d4-ed87-5416-b356-ef0e8ac3513d,1.1279999999999999e+08,0.6,1.128
1658193074,ANTUSDT,Buy,0.6,1.880,ZeroMinusTick,95f1d3a0-561a-5c95-b37e-f51d90a05784,1.1279999999999999e+08,0.6,1.128
