timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658104709,ALICEUSDT,Buy,45.9,2.185,MinusTick,832187d6-7eea-57a3-a8d8-e12778d4d7c6,1.002915e+10,45.9,100.2915
1658104718,ALICEUSDT,Buy,172.1,2.185,ZeroMinusTick,b08e304c-f5b1-5d66-b233-dea09b18729d,3.760385e+10,172.1,376.0385
1658104726,ALICEUSDT,Sell,0.3,2.180,MinusTick,ef100bc7-a575-5a11-a5e1-e346461e1c70,6.54e+07,0.3,0.654
1658104816,ALICEUSDT,Buy,1.1,2.185,PlusTick,68fc97c8-b5ab-5ae8-ae21-ac4119f3da70,2.4035000000000003e+08,1.1,2.4035
1658104828,ALICEUSDT,Sell,114.5,2.180,MinusTick,9ca16d70-b7ad-55d9-ac46-fb5d8c567aa9,2.4961e+10,114.5,249.61
1658104873,ALICEUSDT,Buy,114.6,2.180,ZeroMinusTick,ffaad477-af9a-5252-a2a0-34318735d5fd,2.49828e+10,114.6,249.828
1658104873,ALICEUSDT,Buy,114.6,2.185,PlusTick,ae32d2cb-5cef-5d9c-8104-13bd11bc17bd,2.50401e+10,114.6,250.40099999999998
1658104906,ALICEUSDT,Buy,114.7,2.180,MinusTick,68096b69-f9eb-518c-8aa0-bcb39e72f2d9,2.5004600000000004e+10,114.7,250.04600000000002
1658105016,ALICEUSDT,Buy,1.9,2.180,ZeroMinusTick,f5d53751-e0c8-5849-b350-321547612fe4,4.1420000000000006e+08,1.9,4.142
1658105218,ALICEUSDT,Sell,198.9,2.180,ZeroMinusTick,11f6de25-a26e-51e2-9daa-7876ef61136e,4.33602e+10,198.9,433.60200000000003
1658105266,ALICEUSDT,Buy,1.3,2.180,ZeroMinusTick,997a417d-b7ab-5fb9-b5d8-a22db177d29b,2.8340000000000006e+08,1.3,2.8340000000000005
1658105426,ALICEUSDT,Buy,1.1,2.180,ZeroMinusTick,14fcdc96-f806-58c9-b11e-61ac9a5139b7,2.3980000000000006e+08,1.1,2.3980000000000006
1658105427,ALICEUSDT,Buy,11.4,2.180,ZeroMinusTick,94f6f348-0ad3-5355-9488-ee87ce9b3614,2.4852000000000005e+09,11.4,24.852000000000004
1658105606,ALICEUSDT,Buy,1.1,2.180,ZeroMinusTick,92fad8c0-5337-5ab3-8943-7fc648a16399,2.3980000000000006e+08,1.1,2.3980000000000006
1658105836,ALICEUSDT,Buy,1.4,2.185,PlusTick,e0d79e18-206b-538f-94d1-450053e7c2a7,3.059e+08,1.4,3.0589999999999997
1658106006,ALICEUSDT,Sell,1.3,2.180,MinusTick,c7413fc4-d593-53b1-95c9-da2138f762ab,2.8340000000000006e+08,1.3,2.8340000000000005
1658106070,ALICEUSDT,Buy,297.7,2.185,PlusTick,4fbba0fb-b889-5ad9-a74d-de7292a92dff,6.504745e+10,297.7,650.4745
1658106079,ALICEUSDT,Buy,0.5,2.185,ZeroMinusTick,ee62bf92-14dc-5e53-8125-3546c854f793,1.0925e+08,0.5,1.0925
1658106086,ALICEUSDT,Buy,0.1,2.190,PlusTick,60aa5fea-3930-5ba9-a017-427354995fde,2.19e+07,0.1,0.219
1658106126,ALICEUSDT,Sell,196.8,2.190,ZeroMinusTick,dc385f81-e152-57d7-8378-ee40c8b40fe2,4.30992e+10,196.8,430.992
1658106276,ALICEUSDT,Buy,1.5,2.190,ZeroMinusTick,63d71063-761e-5e37-b902-851bf94eb921,3.285e+08,1.5,3.285
1658106363,ALICEUSDT,Sell,20.1,2.185,MinusTick,4f55e07f-1118-5bf4-b1cc-2d6e7a543341,4.39185e+09,20.1,43.9185
1658106416,ALICEUSDT,Buy,2,2.190,PlusTick,bc42abb6-917a-5ed2-b31e-1dfc117f9166,4.38e+08,2,4.38
1658106450,ALICEUSDT,Sell,183.6,2.190,ZeroMinusTick,750f5e1b-49ec-50ad-84d5-95e148a336a6,4.02084e+10,183.6,402.084
1658106567,ALICEUSDT,Buy,236.5,2.195,PlusTick,fc42d2bd-c2a0-5193-8e69-3652bfffde0c,5.191174999999999e+10,236.5,519.1175
1658106596,ALICEUSDT,Sell,0.1,2.195,ZeroMinusTick,70f4360e-d949-520a-a0cb-08ad966ae906,2.195e+07,0.1,0.2195
1658106609,ALICEUSDT,Buy,152.7,2.195,ZeroMinusTick,01e4a254-9f8a-5be9-aa62-99a9a3e41a54,3.3517649999999996e+10,152.7,335.1765
1658106643,ALICEUSDT,Buy,85.7,2.195,ZeroMinusTick,f51f5f2c-ecda-5f3b-b704-e8c2c028d6b5,1.881115e+10,85.7,188.1115
1658106643,ALICEUSDT,Buy,170,2.195,ZeroMinusTick,7a894e86-25d1-5602-8d16-bd696ac5e0bc,3.7315e+10,170,373.15
1658106643,ALICEUSDT,Buy,189.3,2.200,PlusTick,5827ece6-b217-5d62-a00f-4c5b97d1fa87,4.1646e+10,189.3,416.46000000000004
