timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658276843,XMRUSDT,Sell,4.48,145.25,ZeroMinusTick,2827469e-28c2-57b7-b6e5-f10a7ffa3ee3,6.5072e+10,4.48,650.72
1658276843,XMRUSDT,Sell,2.74,145.25,ZeroMinusTick,88b46382-5073-52a5-b39c-bb086c059273,3.97985e+10,2.74,397.985
1658276843,XMRUSDT,Sell,0.68,145.20,MinusTick,e33da508-5df0-55ce-be8f-38496c022e05,9.8736e+09,0.68,98.736
1658276843,XMRUSDT,Sell,3.91,145.20,ZeroMinusTick,7617d24e-1596-5037-bec6-3e4357fa2349,5.67732e+10,3.91,567.732
1658276843,XMRUSDT,Sell,15.82,145.20,ZeroMinusTick,06ec5156-cf1f-5b80-9ca1-84e62f2c03a2,2.297064e+11,15.82,2297.064
1658276843,XMRUSDT,Sell,0.6,145.20,ZeroMinusTick,d182a8d3-4ffb-5196-9d86-1b79d0605e9e,8.711999999999998e+09,0.6,87.11999999999999
1658276843,XMRUSDT,Sell,1.36,145.15,MinusTick,dc3b0bc2-7307-53f8-925f-88103d411dc2,1.9740400000000004e+10,1.36,197.40400000000002
1658276843,XMRUSDT,Sell,26.36,145.15,ZeroMinusTick,854019bc-899a-5607-a100-a003c755dc4f,3.826154e+11,26.36,3826.154
1658276843,XMRUSDT,Sell,5.49,145.15,ZeroMinusTick,9a5a68d3-af8c-51e0-ae8a-0143ab1dff69,7.968735e+10,5.49,796.8735
1658276843,XMRUSDT,Sell,0.68,145.10,MinusTick,15947027-2498-509a-89e0-e75e69ee2f24,9.8668e+09,0.68,98.668
1658276843,XMRUSDT,Sell,1.34,145.10,ZeroMinusTick,6c5990f7-2084-562f-ab06-a9a356d8effc,1.94434e+10,1.34,194.434
1658276843,XMRUSDT,Sell,2.73,145.10,ZeroMinusTick,193ec1fe-cdac-5476-91bf-371aac650741,3.96123e+10,2.73,396.123
1658276843,XMRUSDT,Sell,0.09,145.05,MinusTick,12ae5ac4-aa27-51c1-aa27-93a31675da52,1.30545e+09,0.09,13.0545
1658276843,XMRUSDT,Sell,0.32,145.05,ZeroMinusTick,851050a8-f3bd-5be5-af41-33ef025ed624,4.6416e+09,0.32,46.416000000000004
1658276843,XMRUSDT,Sell,0.06,145.05,ZeroMinusTick,ebc94869-e5a8-5280-8a67-470a6968a6f9,8.703000000000001e+08,0.06,8.703000000000001
1658276843,XMRUSDT,Sell,1.36,145.05,ZeroMinusTick,9b642bd5-1054-5baa-a233-bb1ed41ab96a,1.9726800000000004e+10,1.36,197.26800000000003
1658276843,XMRUSDT,Sell,4.29,145.05,ZeroMinusTick,cfd7a4e4-7ec7-505c-83e1-73b3ed9dea2d,6.222645e+10,4.29,622.2645
1658276843,XMRUSDT,Sell,37.07,145.05,ZeroMinusTick,dcf7f2f5-cc94-5e51-abb0-cc0a9b6b27e5,5.3770035000000006e+11,37.07,5377.003500000001
1658276843,XMRUSDT,Sell,2.65,145.05,ZeroMinusTick,f4f7e40f-bcda-5269-84cb-60a61bb52a32,3.843825e+10,2.65,384.3825
1658276843,XMRUSDT,Sell,3.06,145.05,ZeroMinusTick,3b9ab912-a1eb-5439-b2b8-2cfc6334c11a,4.438530000000001e+10,3.06,443.85300000000007
1658276843,XMRUSDT,Sell,0.68,145.00,MinusTick,cd28bb96-2e49-54fa-9e8e-f9ccacf1b7c0,9.86e+09,0.68,98.60000000000001
1658276843,XMRUSDT,Sell,133.31,145.00,ZeroMinusTick,fd559d88-3a4c-5744-8fa5-6b167a763fc8,1.932995e+12,133.31,19329.95
1658276843,XMRUSDT,Buy,1.5,145.40,PlusTick,be760e46-5078-5631-8011-2c4ebc9edc36,2.1810000000000004e+10,1.5,218.10000000000002
1658276843,XMRUSDT,Sell,10.69,145.00,MinusTick,bfc129fb-8471-593a-9f21-a7797a93b969,1.55005e+11,10.69,1550.05
1658276843,XMRUSDT,Sell,0.48,145.00,ZeroMinusTick,5c2dff91-2ac9-598c-adc6-15dd8b257051,6.959999999999999e+09,0.48,69.6
1658276843,XMRUSDT,Sell,14.37,145.00,ZeroMinusTick,766d4fff-c0a3-57cf-afad-f5c1364bd69b,2.08365e+11,14.37,2083.65
1658276843,XMRUSDT,Sell,1.81,145.00,ZeroMinusTick,0117853d-f7b4-59b3-82ea-7b95ff437711,2.6245e+10,1.81,262.45
1658276843,XMRUSDT,Sell,2.17,145.00,ZeroMinusTick,d2274035-944a-59df-9095-537506e0a692,3.1464999999999996e+10,2.17,314.65
1658276843,XMRUSDT,Sell,1.62,145.00,ZeroMinusTick,008bc72b-ae5a-53d4-98cb-ab2bcfbc2749,2.349e+10,1.62,234.9
1658276843,XMRUSDT,Sell,28.09,145.00,ZeroMinusTick,6f288e31-6b72-50f4-83e1-621d02e4f545,4.07305e+11,28.09,4073.05
1658276843,XMRUSDT,Sell,1.36,144.95,MinusTick,d77a60b9-ee61-54ad-9268-979547e968c6,1.97132e+10,1.36,197.132
1658276843,XMRUSDT,Sell,0.01,144.95,ZeroMinusTick,27aa9b67-c8bb-5414-90b4-79933e1f1340,1.4495e+08,0.01,1.4495
1658276843,XMRUSDT,Sell,0.07,144.95,ZeroMinusTick,ae5e22c1-f4cd-5ae3-ad86-f074b3a9d221,1.01465e+09,0.07,10.1465
1658276843,XMRUSDT,Sell,2.22,144.95,ZeroMinusTick,dc57d6ec-8763-5d38-b864-57e18b05b8ab,3.21789e+10,2.22,321.789
1658276843,XMRUSDT,Sell,3.44,144.95,ZeroMinusTick,fbb22ff5-f221-530c-86da-19e5516eafe9,4.986279999999999e+10,3.44,498.62799999999993
1658276843,XMRUSDT,Sell,23.42,144.95,ZeroMinusTick,be54624a-e9d2-587b-b300-a8ab00f774e2,3.394729e+11,23.42,3394.729
1658276843,XMRUSDT,Sell,34.01,145.00,PlusTick,85825dc1-1e33-5292-998d-33a9e4048c99,4.93145e+11,34.01,4931.45
1658276843,XMRUSDT,Sell,20.46,144.95,MinusTick,7f797409-fc15-54b3-83e3-2fe94fb1c2d8,2.9656769999999994e+11,20.46,2965.6769999999997
1658276843,XMRUSDT,Sell,0.15,144.90,MinusTick,87760835-f634-5f74-876c-77ec4c8bc279,2.1735e+09,0.15,21.735
