timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658103369,ADAUSD,Sell,43,0.4504,PlusTick,6e7e2ae9-bcc4-5d2d-9134-133954441533,9.547069271758436e+09,43,95.47069271758437
1658103382,ADAUSD,Buy,327,0.4502,MinusTick,fc6f3818-8c1e-5a03-930d-116fb7c0aa98,7.263438471790315e+10,327,726.3438471790315
1658103396,ADAUSD,Sell,483,0.4503,PlusTick,56370e85-4a1c-567c-bbaa-2d2a753ca4fc,1.072618254497002e+11,483,1072.618254497002
1658103398,ADAUSD,Buy,29,0.4503,ZeroMinusTick,c94bbd93-1ac1-59b4-9dcb-0ec8a4af4bc5,6.440151010437487e+09,29,64.40151010437486
1658103432,ADAUSD,Buy,35,0.4503,ZeroMinusTick,a772d2f5-89b4-502a-8904-9b5a3ec5f7f5,7.772596047079724e+09,35,77.72596047079725
1658103470,ADAUSD,Buy,200,0.4502,MinusTick,c85810c9-5522-537e-9ca7-8736ae1a5604,4.44247001332741e+10,200,444.24700133274104
1658103470,ADAUSD,Buy,300,0.4503,PlusTick,28ff4c49-9951-55da-af15-e07a1c711ea0,6.662225183211193e+10,300,666.2225183211193
1658103470,ADAUSD,Buy,1000,0.4503,ZeroMinusTick,f744d993-6bdd-5cb8-b251-4563afac3adf,2.2207417277370642e+11,1000,2220.741727737064
1658103491,ADAUSD,Sell,40,0.4501,MinusTick,6565d861-6bda-57e8-ae25-dcd64437fe6e,8.886914019106865e+09,40,88.86914019106865
1658103496,ADAUSD,Sell,1100,0.4501,ZeroMinusTick,cef5c5e6-ae47-5d4e-ae7e-444ded1cc4ff,2.4439013552543878e+11,1100,2443.901355254388
1658103508,ADAUSD,Sell,10,0.4500,MinusTick,0a63db96-6686-5a5d-9f20-50f9c6b732ff,2.2222222222222223e+09,10,22.22222222222222
1658103508,ADAUSD,Sell,161,0.4499,MinusTick,b342c02e-d3de-5f21-84c1-7f342b2c1c06,3.578573016225828e+10,161,357.8573016225828
1658103515,ADAUSD,Buy,39,0.4498,MinusTick,46b758c0-ea32-5d91-ae05-9dcf5036840f,8.670520231213873e+09,39,86.70520231213874
1658103531,ADAUSD,Sell,36,0.4500,PlusTick,d2abe032-67eb-5678-92e4-12079d3afa11,8e+09,36,80
1658103560,ADAUSD,Buy,3,0.4501,PlusTick,f89ef666-fd2d-50b9-a357-74c56031be76,6.665185514330149e+08,3,6.665185514330149
1658103582,ADAUSD,Sell,11,0.4500,MinusTick,2c9ff5c0-f120-5d9d-b4dd-7190bae88303,2.444444444444444e+09,11,24.444444444444443
1658103596,ADAUSD,Sell,279,0.4500,ZeroMinusTick,d545aa8a-4716-5041-97cc-1730dc837799,6.2e+10,279,620
1658103612,ADAUSD,Sell,348,0.4500,ZeroMinusTick,bf25f2e3-900f-5b27-a18a-c06f6d9b60b9,7.733333333333333e+10,348,773.3333333333333
1658103615,ADAUSD,Sell,1200,0.4500,ZeroMinusTick,e272ecd7-31f9-5eb1-8fce-4238fac1e103,2.6666666666666666e+11,1200,2666.6666666666665
1658103637,ADAUSD,Sell,6,0.4494,MinusTick,52fba0f0-d557-5eb6-ab66-3d00df5dbea9,1.335113484646195e+09,6,13.35113484646195
1658103641,ADAUSD,Buy,6,0.4496,PlusTick,2dd2c11c-6b98-529e-b1b7-71161c665f1b,1.3345195729537365e+09,6,13.345195729537366
1658103656,ADAUSD,Sell,1200,0.4496,ZeroMinusTick,bff17013-a5a4-5cf3-a760-8bc5aca9bae5,2.669039145907473e+11,1200,2669.039145907473
1658103670,ADAUSD,Sell,50,0.4496,ZeroMinusTick,12d3ec76-6c78-5103-8adc-eaad735f9e2f,1.112099644128114e+10,50,111.20996441281139
1658103671,ADAUSD,Sell,50,0.4495,MinusTick,2aac5187-a53c-5f56-931d-cdb8559039bc,1.1123470522803114e+10,50,111.23470522803115
1658103674,ADAUSD,Buy,1200,0.4494,MinusTick,2a23ddaf-3fcb-5ef4-98f7-2c35887e4e84,2.6702269692923895e+11,1200,2670.2269692923896
1658103726,ADAUSD,Buy,300,0.4503,PlusTick,0cbffb08-b5e1-5371-9d19-80b5903a978c,6.662225183211193e+10,300,666.2225183211193
1658103727,ADAUSD,Buy,17,0.4504,PlusTick,1b5d74a2-ec40-5a24-9838-e48b22ded7c1,3.774422735346359e+09,17,37.744227353463586
1658103746,ADAUSD,Buy,300,0.4503,MinusTick,5a3e1429-ee04-5c7d-aa55-b06e934f665d,6.662225183211193e+10,300,666.2225183211193
1658103746,ADAUSD,Buy,3,0.4503,ZeroMinusTick,adc16c82-5719-5123-9a87-df99167a388b,6.662225183211193e+08,3,6.662225183211193
1658103746,ADAUSD,Buy,300,0.4504,PlusTick,63ef7a28-1550-5472-ba03-2fbce86e2a69,6.660746003552398e+10,300,666.0746003552398
1658103746,ADAUSD,Buy,67,0.4504,ZeroMinusTick,4762f15c-5ac8-5bdc-a25f-57872e6c5aeb,1.4875666074600355e+10,67,148.75666074600355
1658103757,ADAUSD,Buy,17,0.4504,ZeroMinusTick,ed037f7e-d8f5-536f-a25b-7ee61a9507b2,3.774422735346359e+09,17,37.744227353463586
