timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658102520,AKROUSDT,Buy,400,0.004794,PlusTick,8244a9a6-b4d2-5ce1-bc62-e6c3b7de559d,1.9175999999999997e+08,400,1.9175999999999997
1658102520,AKROUSDT,Buy,219800,0.004797,PlusTick,ea86905a-7926-58e3-ad1e-13f2e30e5e2f,1.0543806e+11,219800,1054.3806
1658102525,AKROUSDT,Buy,100,0.004791,MinusTick,6745c9c9-45d7-5db3-ba82-3f05ce2ba7a7,4.791e+07,100,0.4791
1658102526,AKROUSDT,Sell,100,0.004790,MinusTick,e4eb01dd-f5b5-5202-b1a5-a9ad5eb244e4,4.79e+07,100,0.479
1658102536,AKROUSDT,Buy,101500,0.004789,MinusTick,146658c2-7643-54d3-a215-e53dad10cae0,4.860834999999999e+10,101500,486.08349999999996
1658102538,AKROUSDT,Sell,14800,0.004789,ZeroMinusTick,e0c0866e-a7e8-5fd4-812f-aa176ca41efb,7.08772e+09,14800,70.8772
1658102539,AKROUSDT,Buy,260000,0.004790,PlusTick,3a667b31-00b0-5888-a760-9f3f66ef1fcf,1.2454000000000002e+11,260000,1245.4
1658102540,AKROUSDT,Buy,24200,0.004794,PlusTick,27ec5226-3db9-5bd1-8240-ef590b86b22f,1.160148e+10,24200,116.0148
1658102544,AKROUSDT,Sell,100,0.004792,MinusTick,617986d0-0b7e-5668-9073-b1ada44d905a,4.792e+07,100,0.4792
1658102545,AKROUSDT,Sell,47400,0.004792,ZeroMinusTick,412e6e59-a1d7-5342-9c4a-d1c80bc9242b,2.271408e+10,47400,227.1408
1658102545,AKROUSDT,Sell,40800,0.004792,ZeroMinusTick,477cd72e-697e-5f79-af25-8eb412ac5626,1.955136e+10,40800,195.5136
1658102545,AKROUSDT,Sell,88400,0.004792,ZeroMinusTick,5c235afa-bc37-5d7f-a19b-5bb5800ec11c,4.236128000000001e+10,88400,423.61280000000005
1658102545,AKROUSDT,Sell,40800,0.004792,ZeroMinusTick,80fc5df6-47ac-5bc0-801b-2dd9693f416b,1.955136e+10,40800,195.5136
1658102545,AKROUSDT,Sell,88400,0.004792,ZeroMinusTick,2911a0ac-cffa-5141-a309-e48394787b9c,4.236128000000001e+10,88400,423.61280000000005
1658102545,AKROUSDT,Sell,88400,0.004792,ZeroMinusTick,58b9edd2-1e7b-5ad1-9fa5-367597e7837f,4.236128000000001e+10,88400,423.61280000000005
1658102545,AKROUSDT,Sell,33600,0.004792,ZeroMinusTick,a0409816-d433-5e6b-a94e-27adcd96552f,1.610112e+10,33600,161.0112
1658102547,AKROUSDT,Buy,260000,0.004790,MinusTick,dbfc679a-3667-5e59-9c11-b6235e5955c6,1.2454000000000002e+11,260000,1245.4
1658102556,AKROUSDT,Sell,100,0.004792,PlusTick,8c6a262c-d65c-5903-9d40-99a8134e5eb5,4.792e+07,100,0.4792
1658102557,AKROUSDT,Buy,1000,0.004797,PlusTick,42219030-b2ce-5dbc-b23b-1d0d41972597,4.797e+08,1000,4.797
1658102568,AKROUSDT,Sell,109400,0.004792,MinusTick,24c1dd3b-3394-5960-a3e8-7fa4c249b4f2,5.242448000000001e+10,109400,524.2448
1658102581,AKROUSDT,Sell,100,0.004792,ZeroMinusTick,d5a98b46-4fcc-50e6-92b9-6c3d2c12570c,4.792e+07,100,0.4792
1658102581,AKROUSDT,Sell,34000,0.004792,ZeroMinusTick,35856112-f3b8-5604-b6a9-6e3a178587f7,1.62928e+10,34000,162.928
1658102581,AKROUSDT,Sell,127700,0.004790,MinusTick,2fcdb55b-a0e4-5752-a8bd-33eeffcd4b83,6.11683e+10,127700,611.683
1658102581,AKROUSDT,Sell,24200,0.004789,MinusTick,c91dd506-7307-5859-9a8c-c2ce4d2755a8,1.158938e+10,24200,115.8938
1658102620,AKROUSDT,Sell,10800,0.004783,MinusTick,67d44896-9fd2-5341-aac6-d97d6de0c11c,5.16564e+09,10800,51.6564
1658102625,AKROUSDT,Sell,1700,0.004783,ZeroMinusTick,ec3f7d82-824a-5ab7-a7cd-2716db2ebe3f,8.1311e+08,1700,8.1311
1658102632,AKROUSDT,Sell,11700,0.004783,ZeroMinusTick,796cf61d-94a3-5f55-acb1-591883bc214f,5.59611e+09,11700,55.9611
1658102632,AKROUSDT,Buy,304000,0.004783,ZeroMinusTick,2d5845bc-6194-56c7-8388-c9c0b6da590a,1.454032e+11,304000,1454.032
1658102632,AKROUSDT,Buy,104400,0.004783,ZeroMinusTick,b244e936-5b78-5c49-af2c-113b94244a59,4.993452e+10,104400,499.3452
1658102632,AKROUSDT,Buy,84800,0.004783,ZeroMinusTick,c6fbe2bc-0566-56e5-9f4a-0f1f91aaa828,4.055984e+10,84800,405.59839999999997
1658102632,AKROUSDT,Buy,18300,0.004783,ZeroMinusTick,3b19430e-81bd-5072-8eeb-fd232aa84359,8.75289e+09,18300,87.5289
1658102665,AKROUSDT,Buy,26300,0.004790,PlusTick,472bd096-00b8-5adb-b89d-15267dfeadda,1.25977e+10,26300,125.977
1658102697,AKROUSDT,Sell,121900,0.004789,MinusTick,278fbc0a-836a-5635-b85c-3ac5ecefa0aa,5.837791e+10,121900,583.7791
1658102730,AKROUSDT,Buy,24200,0.004790,PlusTick,4f0af246-c6a6-593a-93dc-d9fa952582ae,1.15918e+10,24200,115.918
1658102737,AKROUSDT,Buy,200000,0.004790,ZeroMinusTick,34c9573c-a91e-5c27-8a95-acf99ea4924d,9.58e+10,200000,958
1658102745,AKROUSDT,Sell,700,0.004785,MinusTick,b81b625c-dc81-5dc4-8138-d10a2e29ce0a,3.3495e+08,700,3.3495
1658102756,AKROUSDT,Buy,24200,0.004790,PlusTick,83dddda6-c1bf-5007-a9a7-e568c574d3e5,1.15918e+10,24200,115.918
1658102756,AKROUSDT,Buy,1.0295e+06,0.004790,ZeroMinusTick,3e78727c-0b49-541b-85c3-652fa0a800b3,4.931305e+11,1.0295e+06,4931.305
1658102756,AKROUSDT,Buy,260000,0.004791,PlusTick,b9557a68-a61e-5e5d-b470-49a4bc9ce51a,1.2456600000000002e+11,260000,1245.66
1658102756,AKROUSDT,Buy,24200,0.004791,ZeroMinusTick,7a02bb24-1d1c-5446-bd67-4ba7161d3e0a,1.159422e+10,24200,115.9422
1658102756,AKROUSDT,Buy,214300,0.004792,PlusTick,de51f7b7-7d0b-56dc-9b4f-2a9c576f691b,1.0269256e+11,214300,1026.9256
1658102756,AKROUSDT,Buy,285900,0.004793,PlusTick,557429ae-9592-5153-ac90-88beca3c7fea,1.3703187e+11,285900,1370.3187
1658102756,AKROUSDT,Buy,161900,0.004798,PlusTick,5e9c5b4c-9803-530c-b046-af8e261dd559,7.767962e+10,161900,776.7962
1658102756,AKROUSDT,Buy,4100,0.004797,MinusTick,e35841e9-8f0a-5b6b-ac8b-d847b8d9f067,1.96677e+09,4100,19.6677
1658102764,AKROUSDT,Buy,287900,0.004793,MinusTick,2dde06cc-1931-5752-935a-8fe5f22a9e7b,1.3799047e+11,287900,1379.9047
1658102764,AKROUSDT,Buy,109700,0.004794,PlusTick,9807d84f-9f69-5fbd-ae5a-fff43439ca74,5.259018e+10,109700,525.9018
1658102764,AKROUSDT,Buy,16700,0.004794,ZeroMinusTick,6028467f-9b69-5232-aeb3-fceef40c334b,8.00598e+09,16700,80.0598
1658102764,AKROUSDT,Buy,7500,0.004794,ZeroMinusTick,2e74569d-52af-5b07-8f4d-8fc78c55adda,3.5955e+09,7500,35.955
1658102764,AKROUSDT,Buy,24200,0.004795,PlusTick,b0a46a0d-be77-51ef-be7e-8f63fa4d248f,1.16039e+10,24200,116.039
1658102764,AKROUSDT,Buy,128000,0.004795,ZeroMinusTick,b4e3bca5-cec3-5f2e-84a8-1009b46f01f2,6.1376e+10,128000,613.76
1658102764,AKROUSDT,Buy,25400,0.004795,ZeroMinusTick,5957c16f-f898-525d-939f-72923bf5ddfe,1.21793e+10,25400,121.79299999999999
1658102764,AKROUSDT,Buy,134300,0.004795,ZeroMinusTick,3984b707-250f-5ae7-8e99-31845818c085,6.439684999999999e+10,134300,643.9685
1658102764,AKROUSDT,Buy,161200,0.004795,ZeroMinusTick,04af3461-40b0-5421-9a74-5d9a98f3bd3c,7.72954e+10,161200,772.954
1658102764,AKROUSDT,Buy,141500,0.004795,ZeroMinusTick,f75045dc-ad0b-5197-80b0-111abc436fb3,6.784924999999999e+10,141500,678.4925
1658102764,AKROUSDT,Buy,150400,0.004795,ZeroMinusTick,449a4b08-89f2-5b20-82b8-9bab3963527a,7.21168e+10,150400,721.168
1658102764,AKROUSDT,Buy,120800,0.004795,ZeroMinusTick,e8ddeec7-8c84-5106-b2a2-e3870adbb16c,5.79236e+10,120800,579.236
1658102764,AKROUSDT,Buy,20700,0.004796,PlusTick,6808eeb4-d522-52ae-92f2-6b7660c81e10,9.92772e+09,20700,99.2772
1658102773,AKROUSDT,Buy,260000,0.004801,PlusTick,e62d9746-e7bb-55c4-9912-ae07f6c81e2b,1.24826e+11,260000,1248.26
1658102774,AKROUSDT,Buy,238100,0.004808,PlusTick,70735901-531c-5b9f-8e14-aed0efee70c6,1.1447847999999998e+11,238100,1144.7848
1658102774,AKROUSDT,Buy,27200,0.004808,ZeroMinusTick,1a75232d-7e70-586a-b14a-bb4be47c57be,1.307776e+10,27200,130.7776
1658102776,AKROUSDT,Buy,260000,0.004803,MinusTick,dc1c8160-e585-5987-890b-b4611a2b13aa,1.24878e+11,260000,1248.78
1658102776,AKROUSDT,Buy,260000,0.004804,PlusTick,5846da61-1d2a-5da1-bbed-ab5a80d5475e,1.24904e+11,260000,1249.04
1658102786,AKROUSDT,Buy,272600,0.004808,PlusTick,01dff7a8-e8cb-54d7-963e-c697cf8ff804,1.3106607999999998e+11,272600,1310.6607999999999
1658102786,AKROUSDT,Buy,208100,0.004809,PlusTick,d1bc0159-bd71-56af-acbf-89bb98142903,1.0007529e+11,208100,1000.7529
1658102786,AKROUSDT,Buy,238100,0.004809,ZeroMinusTick,23ace0ec-1644-5438-b64c-b4dc6e7c49a4,1.1450229e+11,238100,1145.0229
1658102786,AKROUSDT,Buy,45300,0.004810,PlusTick,5d265fb6-582e-55b7-9586-0e2e5687e694,2.17893e+10,45300,217.893
1658102786,AKROUSDT,Buy,20200,0.004810,ZeroMinusTick,7ab8f07c-da59-55c8-a956-886270d823b5,9.7162e+09,20200,97.162
1658102786,AKROUSDT,Buy,37000,0.004811,PlusTick,651c77b5-0248-5ed7-a63c-30d75f5a2d16,1.78007e+10,37000,178.007
1658102786,AKROUSDT,Buy,202600,0.004811,ZeroMinusTick,b3584921-b9cd-57e7-a2ee-89e9ff531c66,9.747086e+10,202600,974.7086
1658102786,AKROUSDT,Buy,28700,0.004812,PlusTick,5a72d458-8f6e-5373-9c83-a399c4834d1d,1.381044e+10,28700,138.1044
1658102786,AKROUSDT,Buy,55400,0.004812,ZeroMinusTick,029509fa-a5db-5a51-aaa5-916731c81f40,2.6658480000000004e+10,55400,266.58480000000003
1658102786,AKROUSDT,Buy,31300,0.004812,ZeroMinusTick,274bad47-6d61-5fa1-8a76-08fd499f004a,1.506156e+10,31300,150.6156
1658102786,AKROUSDT,Buy,465400,0.004813,PlusTick,98168cf9-a258-5bb3-b295-bd28148cf215,2.2399701999999997e+11,465400,2239.9701999999997
1658102786,AKROUSDT,Buy,141500,0.004813,ZeroMinusTick,915a96ac-e1ea-589e-abc2-3fecf1c2b536,6.810395e+10,141500,681.0395
1658102786,AKROUSDT,Buy,103100,0.004814,PlusTick,880e3c09-7ab0-56a9-8109-a5cf957949da,4.963234e+10,103100,496.3234
1658102786,AKROUSDT,Buy,64900,0.004815,PlusTick,624372ce-cc48-5323-b0d6-47cdb9958912,3.124935e+10,64900,312.4935
1658102786,AKROUSDT,Buy,50900,0.004815,ZeroMinusTick,98a9a48f-ecdc-5404-aa8d-73b43257ff14,2.450835e+10,50900,245.0835
1658102786,AKROUSDT,Buy,30800,0.004816,PlusTick,2924e328-579d-5698-9c8e-690db9b06495,1.483328e+10,30800,148.3328
1658102786,AKROUSDT,Buy,4100,0.004827,PlusTick,cf0e4b09-2814-5761-b552-44c18dd1f390,1.9790699999999998e+09,4100,19.790699999999998
1658102787,AKROUSDT,Buy,260000,0.004807,MinusTick,ad35a2c7-cc91-5d45-84ee-071ef1141431,1.24982e+11,260000,1249.82
1658102792,AKROUSDT,Sell,24200,0.004806,MinusTick,1a6ff34a-a632-5a33-bc26-2eab56a7c59c,1.1630520000000002e+10,24200,116.30520000000001
1658102792,AKROUSDT,Sell,4100,0.004806,ZeroMinusTick,e3859f8a-7cb8-516d-b105-973e8520baba,1.9704600000000002e+09,4100,19.704600000000003
1658102793,AKROUSDT,Buy,260000,0.004805,MinusTick,1aad9e97-c496-5658-a315-f9bba3954ae8,1.2493e+11,260000,1249.3
1658102796,AKROUSDT,Sell,100,0.004804,MinusTick,abc39ddd-b0ad-5b17-9038-7f240641310f,4.804e+07,100,0.4804
1658102802,AKROUSDT,Buy,66400,0.004810,PlusTick,1a0cb5d2-ed23-5fe3-aec8-2d1faf61c548,3.19384e+10,66400,319.384
1658102802,AKROUSDT,Sell,100,0.004804,MinusTick,72cac2d6-075d-5998-9e56-e45a2cd658d4,4.804e+07,100,0.4804
1658102810,AKROUSDT,Buy,37800,0.004810,PlusTick,80b0797f-bf2a-507c-831e-3f7149d2c3d3,1.81818e+10,37800,181.818
1658102810,AKROUSDT,Buy,45300,0.004811,PlusTick,77df8a87-c5b4-5c4e-9ee8-0f1e202f0d50,2.179383e+10,45300,217.9383
1658102810,AKROUSDT,Buy,24200,0.004811,ZeroMinusTick,66419483-0efd-5bd4-b9bb-058644dc8b90,1.164262e+10,24200,116.42620000000001
1658102810,AKROUSDT,Buy,144000,0.004811,ZeroMinusTick,e05a5671-a805-5a4d-9684-b6e633ffa27f,6.92784e+10,144000,692.784
